[EVENT] Type: Rock | Timestamp: Line-951 | Confidence: 0.7 | Bounds: [476.3, 490.0] @ [2327.8, 2329.9]
[EVENT] Type: Rock | Timestamp: Line-951 | Confidence: 0.7 | Bounds: [771.2, 848.1] @ [2323.8, 2345.1]
[EVENT] Type: Freespan | Timestamp: Line-951 | Confidence: 0.8865219345221089 | Bounds: [-247.3, 299.8] @ [2248.4, 2325.8]
[EVENT] Type: Rock | Timestamp: Line-955 | Confidence: 0.7 | Bounds: [-833.8, -824.8] @ [2302.8, 2307.2]
[EVENT] Type: Rock | Timestamp: Line-955 | Confidence: 0.7 | Bounds: [-668.9, -662.5] @ [2307.2, 2309.1]
[EVENT] Type: Rock | Timestamp: Line-955 | Confidence: 0.7 | Bounds: [-503.3, -474.6] @ [2309.1, 2311.7]
[EVENT] Type: Rock | Timestamp: Line-955 | Confidence: 0.7 | Bounds: [450.7, 496.2] @ [2321.1, 2330.4]
[EVENT] Type: Rock | Timestamp: Line-955 | Confidence: 0.7 | Bounds: [805.7, 825.5] @ [2349.2, 2351.3]
[EVENT] Type: Rock | Timestamp: Line-955 | Confidence: 0.7 | Bounds: [996.1, 1006.8] @ [2348.6, 2350.5]
[EVENT] Type: Freespan | Timestamp: Line-955 | Confidence: 0.9522022792756137 | Bounds: [-245.2, 295.4] @ [2240.3, 2330.8]
[EVENT] Type: Rock | Timestamp: Line-959 | Confidence: 0.7 | Bounds: [-808.1, -800.7] @ [2310.9, 2310.9]
[EVENT] Type: Rock | Timestamp: Line-959 | Confidence: 0.7 | Bounds: [-392.6, -335.5] @ [2290.4, 2315.4]
[EVENT] Type: Rock | Timestamp: Line-959 | Confidence: 0.7 | Bounds: [-313.4, -300.6] @ [2242.1, 2246.1]
[EVENT] Type: Rock | Timestamp: Line-959 | Confidence: 0.7 | Bounds: [450.1, 465.6] @ [2329.6, 2332.5]
[EVENT] Type: Rock | Timestamp: Line-959 | Confidence: 0.7 | Bounds: [783.1, 795.7] @ [2327.8, 2351.6]
[EVENT] Type: Freespan | Timestamp: Line-959 | Confidence: 0.7983096968253107 | Bounds: [-246.1, 294.8] @ [2239.6, 2299.2]
[EVENT] Type: Rock | Timestamp: Line-967 | Confidence: 0.7 | Bounds: [-370.7, -304.8] @ [2256.0, 2310.9]
[EVENT] Type: Rock | Timestamp: Line-967 | Confidence: 0.7 | Bounds: [376.9, 418.3] @ [2319.3, 2328.3]
[EVENT] Type: Rock | Timestamp: Line-967 | Confidence: 0.7 | Bounds: [671.9, 691.5] @ [2215.4, 2286.1]
[EVENT] Type: Rock | Timestamp: Line-967 | Confidence: 0.7 | Bounds: [700.9, 718.7] @ [2232.3, 2266.0]
[EVENT] Type: Rock | Timestamp: Line-967 | Confidence: 0.7 | Bounds: [869.4, 929.3] @ [2323.8, 2349.7]
[EVENT] Type: Rock | Timestamp: Line-967 | Confidence: 0.7 | Bounds: [980.8, 1003.4] @ [2366.6, 2369.4]
[EVENT] Type: Freespan | Timestamp: Line-967 | Confidence: 0.7486571842023068 | Bounds: [-249.0, 299.4] @ [2250.7, 2300.5]
[EVENT] Type: Rock | Timestamp: Line-971 | Confidence: 0.7 | Bounds: [-952.3, -867.7] @ [2275.9, 2317.2]
[EVENT] Type: Rock | Timestamp: Line-971 | Confidence: 0.7 | Bounds: [-650.4, -602.1] @ [2295.1, 2315.1]
[EVENT] Type: Rock | Timestamp: Line-971 | Confidence: 0.7 | Bounds: [-344.6, -302.3] @ [2266.0, 2313.5]
[EVENT] Type: Rock | Timestamp: Line-971 | Confidence: 0.7 | Bounds: [384.8, 418.6] @ [2319.3, 2325.4]
[EVENT] Type: Rock | Timestamp: Line-971 | Confidence: 0.7 | Bounds: [425.7, 432.1] @ [2325.9, 2328.0]
[EVENT] Type: Rock | Timestamp: Line-971 | Confidence: 0.7 | Bounds: [644.0, 721.6] @ [2238.2, 2302.8]
[EVENT] Type: Rock | Timestamp: Line-971 | Confidence: 0.7 | Bounds: [738.1, 760.2] @ [2271.8, 2284.0]
[EVENT] Type: Rock | Timestamp: Line-971 | Confidence: 0.7 | Bounds: [874.3, 984.9] @ [2323.8, 2349.2]
[EVENT] Type: Freespan | Timestamp: Line-971 | Confidence: 0.7981897886398042 | Bounds: [-247.2, 297.2] @ [2247.8, 2307.4]
[EVENT] Type: Rock | Timestamp: Line-979 | Confidence: 0.7 | Bounds: [-1006.6, -949.6] @ [2286.1, 2315.4]
[EVENT] Type: Rock | Timestamp: Line-979 | Confidence: 0.7 | Bounds: [-356.6, -307.3] @ [2207.2, 2214.7]
[EVENT] Type: Rock | Timestamp: Line-979 | Confidence: 0.7 | Bounds: [381.3, 398.4] @ [2336.5, 2336.8]
[EVENT] Type: Rock | Timestamp: Line-979 | Confidence: 0.7 | Bounds: [658.6, 763.9] @ [2258.3, 2340.8]
[EVENT] Type: Rock | Timestamp: Line-979 | Confidence: 0.7 | Bounds: [910.0, 1004.2] @ [2326.4, 2358.4]
[EVENT] Type: Freespan | Timestamp: Line-979 | Confidence: 0.6448886548973087 | Bounds: [-247.8, 295.2] @ [2245.8, 2274.8]
[EVENT] Type: Rock | Timestamp: Line-983 | Confidence: 0.7 | Bounds: [-1005.6, -943.5] @ [2282.2, 2323.5]
[EVENT] Type: Rock | Timestamp: Line-983 | Confidence: 0.7 | Bounds: [-366.1, -318.4] @ [2216.8, 2234.1]
[EVENT] Type: Rock | Timestamp: Line-983 | Confidence: 0.7 | Bounds: [724.6, 769.3] @ [2336.5, 2347.6]
[EVENT] Type: Rock | Timestamp: Line-983 | Confidence: 0.7 | Bounds: [938.4, 994.8] @ [2340.8, 2356.0]
[EVENT] Type: Freespan | Timestamp: Line-983 | Confidence: 0.675266500086716 | Bounds: [-248.3, 297.1] @ [2250.0, 2285.0]
[EVENT] Type: Anode | Timestamp: Line-987 | Confidence: 0.8 | Bounds: [-232.7, -223.2] @ [1856.2, 1880.3]
[EVENT] Type: Rock | Timestamp: Line-987 | Confidence: 0.7 | Bounds: [-1079.4, -1067.9] @ [2298.9, 2307.0]
[EVENT] Type: Rock | Timestamp: Line-987 | Confidence: 0.7 | Bounds: [-983.2, -946.6] @ [2290.4, 2315.4]
[EVENT] Type: Rock | Timestamp: Line-987 | Confidence: 0.7 | Bounds: [-925.3, -902.1] @ [2304.6, 2315.6]
[EVENT] Type: Rock | Timestamp: Line-987 | Confidence: 0.7 | Bounds: [-404.6, -347.3] @ [2195.9, 2242.1]
[EVENT] Type: Rock | Timestamp: Line-987 | Confidence: 0.7 | Bounds: [456.2, 503.8] @ [2319.6, 2338.7]
[EVENT] Type: Rock | Timestamp: Line-987 | Confidence: 0.7 | Bounds: [722.5, 750.6] @ [2338.2, 2343.0]
[EVENT] Type: Rock | Timestamp: Line-987 | Confidence: 0.7 | Bounds: [758.3, 767.8] @ [2346.8, 2349.5]
[EVENT] Type: Freespan | Timestamp: Line-987 | Confidence: 0.7048020852541095 | Bounds: [-248.3, 297.4] @ [2252.0, 2292.9]
[EVENT] Type: Rock | Timestamp: Line-995 | Confidence: 0.7 | Bounds: [-1040.0, -945.3] @ [2298.7, 2315.4]
[EVENT] Type: Rock | Timestamp: Line-995 | Confidence: 0.7 | Bounds: [-397.1, -342.0] @ [2203.2, 2267.8]
[EVENT] Type: Rock | Timestamp: Line-995 | Confidence: 0.7 | Bounds: [373.2, 395.8] @ [2319.3, 2321.4]
[EVENT] Type: Rock | Timestamp: Line-995 | Confidence: 0.7 | Bounds: [453.7, 501.5] @ [2230.6, 2261.8]
[EVENT] Type: Freespan | Timestamp: Line-995 | Confidence: 0.8145513645388723 | Bounds: [-244.2, 291.3] @ [2239.0, 2301.9]
[EVENT] Type: Rock | Timestamp: Line-999 | Confidence: 0.7 | Bounds: [-899.2, -849.0] @ [2298.4, 2315.4]
[EVENT] Type: Rock | Timestamp: Line-999 | Confidence: 0.7 | Bounds: [-727.5, -715.8] @ [2306.7, 2307.0]
[EVENT] Type: Rock | Timestamp: Line-999 | Confidence: 0.7 | Bounds: [-517.0, -482.3] @ [2309.1, 2312.7]
[EVENT] Type: Rock | Timestamp: Line-999 | Confidence: 0.7 | Bounds: [-411.0, -342.9] @ [2192.3, 2311.2]
[EVENT] Type: Rock | Timestamp: Line-999 | Confidence: 0.7 | Bounds: [368.6, 406.9] @ [2314.8, 2323.8]
[EVENT] Type: Rock | Timestamp: Line-999 | Confidence: 0.7 | Bounds: [421.6, 524.2] @ [2226.7, 2265.8]
[EVENT] Type: Freespan | Timestamp: Line-999 | Confidence: 0.6870463183845686 | Bounds: [-245.3, 295.5] @ [2244.8, 2282.2]
[EVENT] Type: Anode | Timestamp: Line-991 | Confidence: 0.8 | Bounds: [275.4, 280.4] @ [1871.6, 1882.5]
[EVENT] Type: Rock | Timestamp: Line-991 | Confidence: 0.7 | Bounds: [-1027.5, -961.5] @ [2286.6, 2299.2]
[EVENT] Type: Rock | Timestamp: Line-991 | Confidence: 0.7 | Bounds: [-889.5, -841.5] @ [2313.3, 2315.9]
[EVENT] Type: Rock | Timestamp: Line-991 | Confidence: 0.7 | Bounds: [-823.0, -808.6] @ [2314.8, 2316.9]
[EVENT] Type: Rock | Timestamp: Line-991 | Confidence: 0.7 | Bounds: [-414.6, -339.8] @ [2214.7, 2260.0]
[EVENT] Type: Rock | Timestamp: Line-991 | Confidence: 0.7 | Bounds: [447.9, 515.5] @ [2319.6, 2338.4]
[EVENT] Type: Rock | Timestamp: Line-991 | Confidence: 0.7 | Bounds: [730.1, 745.1] @ [2332.0, 2332.3]
[EVENT] Type: Rock | Timestamp: Line-991 | Confidence: 0.7 | Bounds: [791.7, 829.5] @ [2336.5, 2347.3]
[EVENT] Type: Freespan | Timestamp: Line-991 | Confidence: 0.770094189709339 | Bounds: [-245.5, 294.2] @ [2245.9, 2300.0]
[EVENT] Type: Rock | Timestamp: Line-947 | Confidence: 0.7 | Bounds: [-534.2, -500.0] @ [2301.3, 2306.2]
[EVENT] Type: Rock | Timestamp: Line-947 | Confidence: 0.7 | Bounds: [573.4, 620.6] @ [2323.5, 2334.4]
[EVENT] Type: Rock | Timestamp: Line-947 | Confidence: 0.7 | Bounds: [775.7, 824.0] @ [2315.1, 2340.8]
[EVENT] Type: Rock | Timestamp: Line-947 | Confidence: 0.7 | Bounds: [845.4, 860.4] @ [2340.8, 2349.5]
[EVENT] Type: Freespan | Timestamp: Line-947 | Confidence: 0.8725470995512206 | Bounds: [-247.7, 300.7] @ [2248.7, 2323.2]
[EVENT] Type: Anode | Timestamp: Line-936 | Confidence: 0.8 | Bounds: [275.6, 283.2] @ [1855.7, 1872.2]
[EVENT] Type: Rock | Timestamp: Line-936 | Confidence: 0.7 | Bounds: [-615.4, -556.3] @ [2256.0, 2273.8]
[EVENT] Type: Rock | Timestamp: Line-936 | Confidence: 0.7 | Bounds: [-500.2, -439.7] @ [2248.1, 2300.7]
[EVENT] Type: Rock | Timestamp: Line-936 | Confidence: 0.7 | Bounds: [745.7, 765.6] @ [2342.7, 2351.1]
[EVENT] Type: Rock | Timestamp: Line-936 | Confidence: 0.7 | Bounds: [806.6, 846.4] @ [2315.6, 2349.5]
[EVENT] Type: Freespan | Timestamp: Line-936 | Confidence: 0.9279049845820533 | Bounds: [-241.8, 297.1] @ [2235.8, 2321.4]
[EVENT] Type: Rock | Timestamp: Line-924 | Confidence: 0.7 | Bounds: [-514.0, -506.4] @ [2250.0, 2253.8]
[EVENT] Type: Rock | Timestamp: Line-924 | Confidence: 0.7 | Bounds: [-491.7, -476.5] @ [2226.0, 2250.3]
[EVENT] Type: Rock | Timestamp: Line-924 | Confidence: 0.7 | Bounds: [406.7, 416.7] @ [2304.9, 2310.9]
[EVENT] Type: Rock | Timestamp: Line-924 | Confidence: 0.7 | Bounds: [624.2, 638.5] @ [2321.7, 2325.6]
[EVENT] Type: Rock | Timestamp: Line-924 | Confidence: 0.7 | Bounds: [677.4, 723.4] @ [2338.7, 2345.1]
[EVENT] Type: Rock | Timestamp: Line-924 | Confidence: 0.7 | Bounds: [763.5, 847.5] @ [2321.9, 2343.0]
[EVENT] Type: Rock | Timestamp: Line-924 | Confidence: 0.7 | Bounds: [935.6, 979.9] @ [2345.1, 2351.9]
[EVENT] Type: Freespan | Timestamp: Line-924 | Confidence: 0.9305333879611817 | Bounds: [-241.4, 299.8] @ [2236.7, 2322.8]
[EVENT] Type: Rock | Timestamp: Line-908 | Confidence: 0.7 | Bounds: [584.3, 637.5] @ [2315.9, 2325.9]
[EVENT] Type: Freespan | Timestamp: Line-908 | Confidence: 0.8908478109964858 | Bounds: [-240.7, 305.8] @ [2242.4, 2320.6]
[EVENT] Type: Rock | Timestamp: Line-844 | Confidence: 0.7 | Bounds: [-789.9, -767.2] @ [2294.5, 2307.2]
[EVENT] Type: Rock | Timestamp: Line-844 | Confidence: 0.7 | Bounds: [363.4, 376.5] @ [2232.3, 2245.8]
[EVENT] Type: Rock | Timestamp: Line-844 | Confidence: 0.7 | Bounds: [392.7, 413.4] @ [2302.8, 2306.7]
[EVENT] Type: Rock | Timestamp: Line-844 | Confidence: 0.7 | Bounds: [626.2, 703.5] @ [2290.4, 2336.3]
[EVENT] Type: Rock | Timestamp: Line-844 | Confidence: 0.7 | Bounds: [732.0, 741.2] @ [2336.5, 2338.4]
[EVENT] Type: Rock | Timestamp: Line-844 | Confidence: 0.7 | Bounds: [814.3, 829.6] @ [2345.1, 2347.6]
[EVENT] Type: Rock | Timestamp: Line-844 | Confidence: 0.7 | Bounds: [904.2, 962.1] @ [2310.9, 2332.0]
[EVENT] Type: Rock | Timestamp: Line-844 | Confidence: 0.7 | Bounds: [992.1, 1073.3] @ [2332.3, 2360.6]
[EVENT] Type: Freespan | Timestamp: Line-844 | Confidence: 0.7636918314962486 | Bounds: [-238.8, 302.7] @ [2231.3, 2284.0]
[EVENT] Type: Rock | Timestamp: Line-836 | Confidence: 0.7 | Bounds: [-813.0, -801.4] @ [2298.7, 2300.7]
[EVENT] Type: Rock | Timestamp: Line-836 | Confidence: 0.7 | Bounds: [-786.7, -779.3] @ [2298.9, 2300.7]
[EVENT] Type: Rock | Timestamp: Line-836 | Confidence: 0.7 | Bounds: [-365.7, -333.7] @ [2302.8, 2313.0]
[EVENT] Type: Rock | Timestamp: Line-836 | Confidence: 0.7 | Bounds: [423.5, 454.4] @ [2284.3, 2311.2]
[EVENT] Type: Rock | Timestamp: Line-836 | Confidence: 0.7 | Bounds: [613.0, 664.9] @ [2325.6, 2332.3]
[EVENT] Type: Rock | Timestamp: Line-836 | Confidence: 0.7 | Bounds: [693.9, 749.2] @ [2273.3, 2338.4]
[EVENT] Type: Rock | Timestamp: Line-836 | Confidence: 0.7 | Bounds: [790.3, 795.4] @ [2332.3, 2344.9]
[EVENT] Type: Rock | Timestamp: Line-836 | Confidence: 0.7 | Bounds: [1103.1, 1112.0] @ [2371.0, 2371.6]
[EVENT] Type: Freespan | Timestamp: Line-836 | Confidence: 0.9008519808580377 | Bounds: [-242.0, 306.9] @ [2240.2, 2320.3]
[EVENT] Type: Rock | Timestamp: Line-805 | Confidence: 0.7 | Bounds: [-442.0, -435.3] @ [2310.9, 2312.7]
[EVENT] Type: Rock | Timestamp: Line-805 | Confidence: 0.7 | Bounds: [429.6, 461.6] @ [2319.8, 2325.9]
[EVENT] Type: Rock | Timestamp: Line-805 | Confidence: 0.7 | Bounds: [511.7, 596.0] @ [2298.7, 2334.4]
[EVENT] Type: Rock | Timestamp: Line-805 | Confidence: 0.7 | Bounds: [637.9, 644.3] @ [2343.0, 2343.0]
[EVENT] Type: Rock | Timestamp: Line-805 | Confidence: 0.7 | Bounds: [689.0, 753.0] @ [2329.9, 2353.8]
[EVENT] Type: Rock | Timestamp: Line-805 | Confidence: 0.7 | Bounds: [761.1, 770.0] @ [2353.8, 2356.2]
[EVENT] Type: Rock | Timestamp: Line-805 | Confidence: 0.7 | Bounds: [891.6, 939.5] @ [2340.0, 2355.1]
[EVENT] Type: Rock | Timestamp: Line-805 | Confidence: 0.7 | Bounds: [966.9, 978.1] @ [2315.6, 2319.6]
[EVENT] Type: Rock | Timestamp: Line-805 | Confidence: 0.7 | Bounds: [1020.4, 1085.9] @ [2332.8, 2362.2]
[EVENT] Type: Freespan | Timestamp: Line-805 | Confidence: 0.8937761100410785 | Bounds: [-241.7, 303.1] @ [2240.8, 2319.6]
[EVENT] Type: Rock | Timestamp: Line-789 | Confidence: 0.7 | Bounds: [537.0, 569.1] @ [2325.9, 2338.4]
[EVENT] Type: Rock | Timestamp: Line-789 | Confidence: 0.7 | Bounds: [891.6, 911.2] @ [2366.6, 2366.9]
[EVENT] Type: Rock | Timestamp: Line-789 | Confidence: 0.7 | Bounds: [1035.6, 1091.5] @ [2341.1, 2376.0]
[EVENT] Type: Freespan | Timestamp: Line-789 | Confidence: 0.8902882667499762 | Bounds: [-242.2, 303.1] @ [2244.4, 2322.5]
[EVENT] Type: Rock | Timestamp: Line-725 | Confidence: 0.7 | Bounds: [437.7, 513.6] @ [2288.9, 2329.9]
[EVENT] Type: Rock | Timestamp: Line-725 | Confidence: 0.7 | Bounds: [671.5, 703.0] @ [2345.1, 2356.0]
[EVENT] Type: Rock | Timestamp: Line-725 | Confidence: 0.7 | Bounds: [732.2, 772.4] @ [2313.8, 2340.6]
[EVENT] Type: Rock | Timestamp: Line-725 | Confidence: 0.7 | Bounds: [890.4, 948.4] @ [2356.0, 2375.7]
[EVENT] Type: Freespan | Timestamp: Line-725 | Confidence: 0.7654278291606056 | Bounds: [-244.4, 301.4] @ [2248.3, 2301.3]
[EVENT] Type: Rock | Timestamp: Line-698 | Confidence: 0.7 | Bounds: [713.8, 754.6] @ [2343.0, 2351.9]
[EVENT] Type: Freespan | Timestamp: Line-698 | Confidence: 0.9048795755651031 | Bounds: [-239.6, 302.3] @ [2244.0, 2325.0]
[EVENT] Type: Rock | Timestamp: Line-682 | Confidence: 0.7 | Bounds: [-1082.6, -1069.2] @ [2302.8, 2323.8]
[EVENT] Type: Rock | Timestamp: Line-682 | Confidence: 0.7 | Bounds: [-1053.0, -1048.0] @ [2306.7, 2309.1]
[EVENT] Type: Rock | Timestamp: Line-682 | Confidence: 0.7 | Bounds: [-1025.9, -1001.5] @ [2313.5, 2322.2]
[EVENT] Type: Rock | Timestamp: Line-682 | Confidence: 0.7 | Bounds: [-952.1, -898.1] @ [2313.5, 2326.2]
[EVENT] Type: Rock | Timestamp: Line-682 | Confidence: 0.7 | Bounds: [801.6, 819.3] @ [2358.4, 2364.4]
[EVENT] Type: Rock | Timestamp: Line-682 | Confidence: 0.7 | Bounds: [1004.6, 1050.3] @ [2375.7, 2384.6]
[EVENT] Type: Freespan | Timestamp: Line-682 | Confidence: 0.8931043964381251 | Bounds: [-233.7, 303.2] @ [2237.3, 2315.9]
[EVENT] Type: Anode | Timestamp: Line-638 | Confidence: 0.8 | Bounds: [300.5, 305.7] @ [1868.0, 1879.0]
[EVENT] Type: Rock | Timestamp: Line-638 | Confidence: 0.7 | Bounds: [781.0, 833.0] @ [2334.4, 2354.3]
[EVENT] Type: Freespan | Timestamp: Line-638 | Confidence: 0.8009704518269791 | Bounds: [-225.1, 319.4] @ [2245.5, 2305.7]
[EVENT] Type: Anode | Timestamp: Line-607 | Confidence: 0.8 | Bounds: [249.0, 254.9] @ [1785.7, 1788.2]
[EVENT] Type: Freespan | Timestamp: Line-607 | Confidence: 0.7951780003967632 | Bounds: [-229.4, 317.0] @ [2246.3, 2305.3]
[EVENT] Type: Rock | Timestamp: Line-603 | Confidence: 0.7 | Bounds: [635.1, 655.6] @ [2317.2, 2321.9]
[EVENT] Type: Freespan | Timestamp: Line-603 | Confidence: 0.7926462287548088 | Bounds: [-228.5, 314.9] @ [2244.8, 2303.4]
[EVENT] Type: Freespan | Timestamp: Line-591 | Confidence: 0.7697636177017102 | Bounds: [-229.7, 315.4] @ [2248.1, 2302.0]
[EVENT] Type: Freespan | Timestamp: Line-563 | Confidence: 0.71837453701203 | Bounds: [-225.4, 319.0] @ [2258.9, 2302.6]
[EVENT] Type: Freespan | Timestamp: Line-555 | Confidence: 0.7271628018910201 | Bounds: [-225.1, 318.0] @ [2259.3, 2304.8]
[EVENT] Type: Rock | Timestamp: Line-543 | Confidence: 0.7 | Bounds: [-1024.8, -999.9] @ [2294.3, 2297.9]
[EVENT] Type: Freespan | Timestamp: Line-543 | Confidence: 0.7297929562468357 | Bounds: [-224.7, 320.1] @ [2268.3, 2314.3]
[EVENT] Type: Rock | Timestamp: Line-503 | Confidence: 0.7 | Bounds: [-993.6, -987.2] @ [2298.7, 2298.9]
[EVENT] Type: Rock | Timestamp: Line-503 | Confidence: 0.7 | Bounds: [-954.4, -947.8] @ [2290.2, 2290.7]
[EVENT] Type: Freespan | Timestamp: Line-503 | Confidence: 0.7181696248834533 | Bounds: [-228.2, 317.6] @ [2281.2, 2324.8]
[EVENT] Type: Freespan | Timestamp: Line-496 | Confidence: 0.7785230122886992 | Bounds: [-227.7, 310.9] @ [2272.4, 2328.1]
[EVENT] Type: Rock | Timestamp: Line-464 | Confidence: 0.7 | Bounds: [591.1, 625.3] @ [2332.3, 2364.4]
[EVENT] Type: Rock | Timestamp: Line-464 | Confidence: 0.7 | Bounds: [622.1, 705.7] @ [2282.2, 2357.9]
[EVENT] Type: Rock | Timestamp: Line-464 | Confidence: 0.7 | Bounds: [862.5, 955.1] @ [2358.4, 2376.0]
[EVENT] Type: Freespan | Timestamp: Line-464 | Confidence: 0.7755605780558449 | Bounds: [-242.8, 297.1] @ [2276.0, 2331.1]
[EVENT] Type: Rock | Timestamp: Line-452 | Confidence: 0.7 | Bounds: [560.8, 677.5] @ [2294.5, 2368.8]
[EVENT] Type: Rock | Timestamp: Line-452 | Confidence: 0.7 | Bounds: [669.2, 686.8] @ [2272.1, 2278.4]
[EVENT] Type: Freespan | Timestamp: Line-452 | Confidence: 0.7194809098946325 | Bounds: [-250.5, 293.7] @ [2281.6, 2325.5]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [613.5, 666.9] @ [2343.3, 2358.4]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [822.5, 829.3] @ [2386.2, 2387.1]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [862.3, 868.8] @ [2393.5, 2393.5]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [897.0, 914.9] @ [2402.5, 2405.1]
[EVENT] Type: Rock | Timestamp: Line-440 | Confidence: 0.7 | Bounds: [1042.1, 1048.1] @ [2411.6, 2413.6]
[EVENT] Type: Freespan | Timestamp: Line-440 | Confidence: 0.7469334543853279 | Bounds: [-257.2, 284.1] @ [2275.2, 2324.5]
[EVENT] Type: Rock | Timestamp: Line-436 | Confidence: 0.7 | Bounds: [610.7, 661.9] @ [2315.1, 2356.0]
[EVENT] Type: Rock | Timestamp: Line-436 | Confidence: 0.7 | Bounds: [887.0, 915.0] @ [2401.1, 2405.4]
[EVENT] Type: Rock | Timestamp: Line-436 | Confidence: 0.7 | Bounds: [923.3, 929.8] @ [2406.8, 2409.3]
[EVENT] Type: Freespan | Timestamp: Line-436 | Confidence: 0.7310285569262419 | Bounds: [-260.1, 283.0] @ [2278.3, 2324.5]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [665.2, 680.7] @ [2345.1, 2353.5]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [701.0, 727.9] @ [2359.8, 2366.9]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [934.1, 955.1] @ [2394.1, 2398.0]
[EVENT] Type: Rock | Timestamp: Line-416 | Confidence: 0.7 | Bounds: [451.2, 1229.1] @ [977.5, 2668.4]
[EVENT] Type: Freespan | Timestamp: Line-416 | Confidence: 0.6818361280767203 | Bounds: [-268.8, 274.7] @ [2277.1, 2313.5]
[EVENT] Type: Anode | Timestamp: Line-392 | Confidence: 0.8 | Bounds: [-73.5, -66.4] @ [1720.7, 1725.2]
[EVENT] Type: Anode | Timestamp: Line-392 | Confidence: 0.8 | Bounds: [115.1, 130.0] @ [1744.1, 1750.5]
[EVENT] Type: Freespan | Timestamp: Line-392 | Confidence: 0.6964100859176711 | Bounds: [-272.9, 266.1] @ [2260.8, 2300.0]
[EVENT] Type: Anode | Timestamp: Line-381 | Confidence: 0.8 | Bounds: [-1.6, 5.5] @ [1712.6, 1716.1]
[EVENT] Type: Freespan | Timestamp: Line-381 | Confidence: 0.7025624620712415 | Bounds: [-272.1, 263.2] @ [2256.4, 2296.9]
[EVENT] Type: Anode | Timestamp: Line-377 | Confidence: 0.8 | Bounds: [-25.9, 23.5] @ [1708.1, 1714.9]
[EVENT] Type: Rock | Timestamp: Line-377 | Confidence: 0.7 | Bounds: [344.1, 352.6] @ [2317.2, 2317.5]
[EVENT] Type: Freespan | Timestamp: Line-377 | Confidence: 0.691915734953061 | Bounds: [-271.2, 261.5] @ [2253.4, 2291.8]
[EVENT] Type: Anode | Timestamp: Line-373 | Confidence: 0.8 | Bounds: [-24.3, 22.8] @ [1706.9, 1714.8]
[EVENT] Type: Rock | Timestamp: Line-373 | Confidence: 0.7 | Bounds: [684.6, 713.0] @ [2340.8, 2350.0]
[EVENT] Type: Freespan | Timestamp: Line-373 | Confidence: 0.694457931515426 | Bounds: [-272.9, 260.8] @ [2254.9, 2293.8]
[EVENT] Type: Anode | Timestamp: Line-369 | Confidence: 0.8 | Bounds: [-25.1, 21.3] @ [1706.8, 1718.4]
[EVENT] Type: Rock | Timestamp: Line-369 | Confidence: 0.7 | Bounds: [693.3, 711.8] @ [2323.5, 2349.7]
[EVENT] Type: Freespan | Timestamp: Line-369 | Confidence: 0.6663832994242034 | Bounds: [-274.6, 262.0] @ [2259.2, 2292.5]
[EVENT] Type: Rock | Timestamp: Line-341 | Confidence: 0.7 | Bounds: [314.7, 328.9] @ [2311.7, 2315.1]
[EVENT] Type: Rock | Timestamp: Line-341 | Confidence: 0.7 | Bounds: [1011.2, 1057.8] @ [2357.9, 2371.3]
[EVENT] Type: Anode | Timestamp: Line-321 | Confidence: 0.8 | Bounds: [-20.5, -12.6] @ [1711.5, 1716.1]
[EVENT] Type: Freespan | Timestamp: Line-321 | Confidence: 0.666863102906923 | Bounds: [-299.5, 237.0] @ [2258.9, 2292.3]
[EVENT] Type: Rock | Timestamp: Line-313 | Confidence: 0.7 | Bounds: [728.6, 742.4] @ [2340.8, 2351.6]
[EVENT] Type: Rock | Timestamp: Line-313 | Confidence: 0.7 | Bounds: [934.9, 988.1] @ [2374.3, 2384.8]
[EVENT] Type: Rock | Timestamp: Line-313 | Confidence: 0.7 | Bounds: [1077.0, 1085.9] @ [2394.1, 2398.0]
[EVENT] Type: Freespan | Timestamp: Line-313 | Confidence: 0.6614767696184777 | Bounds: [-305.5, 234.1] @ [2262.8, 2295.1]
[EVENT] Type: Rock | Timestamp: Line-305 | Confidence: 0.7 | Bounds: [887.5, 934.2] @ [2364.7, 2377.3]
[EVENT] Type: Freespan | Timestamp: Line-305 | Confidence: 0.6608739827250247 | Bounds: [-310.9, 231.1] @ [2263.8, 2296.0]
[EVENT] Type: Rock | Timestamp: Line-293 | Confidence: 0.7 | Bounds: [1094.0, 1107.0] @ [2384.3, 2389.0]
[EVENT] Type: Freespan | Timestamp: Line-293 | Confidence: 0.6928742909297056 | Bounds: [-316.3, 223.4] @ [2257.4, 2296.0]
[EVENT] Type: Rock | Timestamp: Line-281 | Confidence: 0.7 | Bounds: [696.5, 713.8] @ [2343.0, 2345.4]
[EVENT] Type: Rock | Timestamp: Line-281 | Confidence: 0.7 | Bounds: [880.5, 931.0] @ [2349.7, 2360.0]
